Log file open, 01/21/23 13:18:21
[2023.01.21-16.21.09:001][  0]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight" FILE="D:/project/ProjectPIG/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" SILENT=true
[2023.01.21-16.21.09:112][  0]LogPackageLocalizationCache: Processed 41 localized package path(s) for 2 prioritized culture(s) in 0.103765 seconds
[2023.01.21-16.21.09:116][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.01.21-16.21.09:513][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight
[2023.01.21-16.21.09:513][  0]LogSavePackage: Moving 'D:/project/ProjectPIG/Saved/HDRI_Epic_Courtyard_DaylightC9373DF1412E9D9413604980B4D9A2B6.tmp' to 'D:/project/ProjectPIG/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset'
[2023.01.21-16.21.09:550][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.50 sec
[2023.01.21-16.21.09:557][  0]LogFeaturePack: Inserted 1 feature packs
[2023.01.21-16.21.09:557][  0]Cmd: MAP LOAD FILE="D:/project/ProjectPIG/Content/VRTemplate/Maps/VRTemplateMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.21-16.21.09:557][  0]LightingResults: New page: Compilação de Iluminação
[2023.01.21-16.21.09:561][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.21-16.21.09:561][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-16.21.09:562][  0]MapCheck: New page: Verificação de Mapa
[2023.01.21-16.21.09:562][  0]LightingResults: New page: Compilação de Iluminação
[2023.01.21-16.21.09:565][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.21-16.21.09:568][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.01.21-16.21.10:968][  0]LogTexture: Display: Building textures: /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser:TeleportColor_1.ThumbnailTexture (TFO_DXT1, 512x512 x1x1x1) (Required Memory Estimate: 29.89575 MB), EncodeSpeed: Fast
[2023.01.21-16.21.10:977][  0]LogTexture: Display: Building textures: /Game/VRTemplate/VFX/NS_PlayAreaBounds.NS_PlayAreaBounds:PlayAreaBounds_1.ThumbnailTexture (TFO_DXT1, 512x512 x1x1x1) (Required Memory Estimate: 29.89575 MB), EncodeSpeed: Fast
[2023.01.21-16.21.11:025][  0]LogTexture: Display: Building textures: /Game/VRTemplate/VFX/NS_TeleportRing.NS_TeleportRing:Ring_0.ThumbnailTexture (TFO_DXT1, 512x512 x1x1x1) (Required Memory Estimate: 29.89575 MB), EncodeSpeed: Fast
[2023.01.21-16.21.11:188][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'VRTemplateMap'.
[2023.01.21-16.21.11:188][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-16.21.11:188][  0]LogAIModule: Creating AISystem for world VRTemplateMap
[2023.01.21-16.21.11:390][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.21-16.21.11:460][  0]LogRenderer: Warning: Deprecated CVar r.BasePassOutputsVelocity is set to 0. Remove and use r.VelocityOutputPass instead.
[2023.01.21-16.21.11:465][  0]LogRenderer: Warning: Deprecated CVar r.VertexDeformationOutputsVelocity is set to 0. Remove and use r.Velocity.EnableVertexDeformation instead.
[2023.01.21-16.21.11:543][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.88ms
[2023.01.21-16.21.11:544][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.21-16.21.11:544][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,107ms to complete.
[2023.01.21-16.21.11:544][  0]LogFileHelpers: Loading map 'VRTemplateMap' took 1.987
[2023.01.21-16.21.11:556][  0]LogUnrealEdMisc: Total Editor Startup Time, took 170.469
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: ================================================
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Total job queries 1020, among them cache hits 0 (0.00%)
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Tracking 1010 distinct input hashes that result in 572 distinct outputs (56.63%)
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: RAM used: 5.81 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.71%
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Shaders Compiled: 1010
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Jobs assigned 1013, completed 1010 (99.70%)
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Average time worker was idle: 0.44 s
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 57.90 s, longest 142.83 s
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Job execution time: average 12.32 s, max 27.51 s
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Job life time (pending + execution): average 70.39 s, max 145.26
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 146.29 s
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Jobs were issued in 123 batches (only local compilation was used), average 8.24 jobs/batch
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Average processing rate: 6.90 jobs/sec
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Total thread time: 1252.50 s
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Total thread preprocess time: 34.78 s
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Percentage time preprocessing: 2.78%
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Effective parallelization: 8.56 (times faster than compiling all shaders on one thread). Compare with number of workers: 9
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled   21 times, average 3.69 sec, max 4.67 sec, min 3.02 sec)
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled   21 times, average 3.69 sec, max 4.48 sec, min 3.35 sec)
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled   24 times, average 3.39 sec, max 5.33 sec, min 1.22 sec)
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled   24 times, average 3.36 sec, max 4.65 sec, min 1.15 sec)
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled   24 times, average 3.35 sec, max 4.29 sec, min 1.17 sec)
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 6.53% of total time (compiled   27 times, average 3.03 sec, max 4.61 sec, min 0.50 sec)
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight - 6.49% of total time (compiled   24 times, average 3.39 sec, max 5.33 sec, min 1.22 sec)
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight - 6.45% of total time (compiled   24 times, average 3.36 sec, max 4.65 sec, min 1.15 sec)
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy - 6.42% of total time (compiled   24 times, average 3.35 sec, max 4.29 sec, min 1.17 sec)
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 6.39% of total time (compiled   24 times, average 3.33 sec, max 4.63 sec, min 1.22 sec)
[2023.01.21-16.21.11:556][  0]LogShaderCompilers: Display: ================================================
[2023.01.21-16.21.11:989][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-16.21.12:018][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-16.21.12:023][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-16.21.12:030][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-16.21.12:722][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.21-16.21.12:722][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.21-16.21.12:722][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.21-16.21.12:722][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.21-16.21.12:724][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.21-16.21.12:724][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.21-16.21.12:724][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.21-16.21.12:724][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.21-16.21.12:725][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.21-16.21.12:725][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.21-16.21.12:894][  0]LogSlate: Took 0.000153 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.21-16.21.12:942][  0]LogSlate: Took 0.019542 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.21-16.21.12:958][  0]LogSlate: Took 0.014158 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.21-16.21.12:971][  0]LogViewport: Scene viewport resized to 1526x894, mode Windowed.
[2023.01.21-16.21.13:504][  0]LogD3D12RHI: Warning: Waited for PSO creation for 100.000000ms
[2023.01.21-16.21.13:706][  0]LogStall: Startup...
[2023.01.21-16.21.13:708][  0]LogStall: Startup complete.
[2023.01.21-16.21.13:721][  0]LogLoad: (Engine Initialization) Total time: 172.64 seconds
[2023.01.21-16.21.13:722][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.21-16.21.13:910][  0]AssetCheck: New page: Asset Save: HDRI_Epic_Courtyard_Daylight
[2023.01.21-16.21.13:914][  0]LogContentValidation: Display: Validating /Script/Engine.TextureCube /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight
[2023.01.21-16.21.13:949][  0]LogAssetRegistry: Asset discovery search completed in 164.9793 seconds
[2023.01.21-16.21.13:974][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000006 seconds (updated 0 objects)
[2023.01.21-16.21.14:027][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser took 2.891905 sec, no shader worker used.
[2023.01.21-16.21.14:044][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.21-16.21.14:300][  0]LogAutomationController: Ignoring very large delta of 16779292.30 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.01.21-16.21.14:402][  1]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_PlayAreaBounds.NS_PlayAreaBounds took 3.234337 sec, no shader worker used.
[2023.01.21-16.21.14:406][  1]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportRing.NS_TeleportRing took 3.233808 sec, no shader worker used.
[2023.01.21-16.21.14:414][  1]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportTrace.NS_TeleportTrace took 3.232739 sec, no shader worker used.
[2023.01.21-16.21.14:686][  2]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.21-16.21.14:885][  2]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.01.21-16.21.14:985][  4]LogSlate: Took 0.000187 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.21-16.21.15:209][ 13]LogMeshUtilities: Finished distance field build in 1.1s - 126x126x7 sparse distance field, 0.2Mb total, 0.0Mb always loaded, 100% occupied, 682 triangles, PlanarReflectionPlane
[2023.01.21-16.21.17:497][190]LogMeshUtilities: Finished distance field build in 1.8s - 126x126x126 sparse distance field, 1.9Mb total, 0.1Mb always loaded, 52% occupied, 1322 triangles, EditorSkySphere
[2023.01.21-16.21.17:519][190]LogSlate: Took 0.000108 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.21-16.23.25:104][907]Launching UnrealBuildTool... [E:/unreal/UE_5.1/Engine/Build/BatchFiles/Build.bat -Mode=QueryTargets -Output="E:/unreal/UE_5.1/Engine/Intermediate/TargetInfo.json"]
[2023.01.21-16.23.25:212][907]Launching UnrealBuildTool... [E:/unreal/UE_5.1/Engine/Build/BatchFiles/Build.bat -Mode=QueryTargets -Output="E:/unreal/UE_5.1/Engine/Intermediate/TargetInfo.json"]
[2023.01.21-16.23.25:317][907]LogDesktopPlatform: Warning: Unable to read target info for engine
[2023.01.21-16.23.30:509][472]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.21-16.23.30:536][472]PIE: New page: Sessão de PIE : VRTemplateMap (21 de jan de 2023 10:23:30)
[2023.01.21-16.23.30:539][472]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.21-16.23.30:539][472]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.21-16.23.30:558][472]LogPlayLevel: Creating play world package: /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2023.01.21-16.23.30:562][472]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004899s)
[2023.01.21-16.23.30:562][472]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap to /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap (0.004952s)
[2023.01.21-16.23.30:564][472]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-16.23.30:564][472]LogAIModule: Creating AISystem for world VRTemplateMap
[2023.01.21-16.23.30:572][472]LogPlayLevel: PIE: World Init took: (0.009332s)
[2023.01.21-16.23.30:586][472]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.01.21-16.23.30:587][472]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.21-16.23.30:587][472]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.21-16.23.30:587][472]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.21-16.23.30:587][472]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.21-16.23.30:587][472]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.21-16.23.30:587][472]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.21-16.23.30:587][472]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.21-16.23.30:587][472]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.21-16.23.30:587][472]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.21-16.23.30:587][472]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.01.21-16.23.30:587][472]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.01.21-16.23.30:587][472]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.21-16.23.30:589][472]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.21-16.23.30:605][472]LogAudioMixer: Display: Using Audio Hardware Device Alto-falantes (High Definition Audio Device)
[2023.01.21-16.23.30:605][472]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.21-16.23.30:605][472]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.21-16.23.30:605][472]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.21-16.23.30:605][472]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.21-16.23.30:605][472]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.21-16.23.30:606][472]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.21-16.23.30:607][472]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.21-16.23.30:607][472]LogInit: FAudioDevice initialized.
[2023.01.21-16.23.30:607][472]LogAudio: Display: Audio Device (ID: 2) registered with world 'VRTemplateMap'.
[2023.01.21-16.23.30:626][472]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-16.23.31:924][472]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Alto-falantes (VIVE Pro Mutimedia Audio), InstanceID=1
[2023.01.21-16.23.31:924][472]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Alto-falantes (VIVE Pro Mutimedia Audio), InstanceID=2
[2023.01.21-16.23.32:705][472]LogLoad: Game class is 'VRGameMode_C'
[2023.01.21-16.23.32:708][472]LogWorld: Bringing World /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap up for play (max tick rate 0) at 2023.01.21-13.23.32
