Log file open, 01/26/23 00:53:58
[2023.01.26-04.08.26:233][819]LogWorld: UWorld::CleanupWorld for VRTemplateMap, bSessionEnded=true, bCleanupResources=true
[2023.01.26-04.08.26:233][819]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-04.08.26:235][819]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.26-04.08.26:237][819]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-04.08.26:244][819]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.01.26-04.08.26:244][819]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.26-04.08.26:245][819]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.26-04.08.26:249][819]LogSlate: Slate User Unregistered.  User Index 8
[2023.01.26-04.08.26:249][819]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2023.01.26-04.08.26:250][819]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2023.01.26-04.08.26:252][819]LogActorComponent: ReregisterComponent: (/Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.Fire_Cue_2.AudioComponent0) Not currently registered. Aborting.
[2023.01.26-04.08.26:279][820]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2023.01.26-04.08.38:444][929]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:494][935]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:535][940]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:592][947]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:652][954]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:702][960]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:718][962]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:743][965]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:752][966]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:760][967]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:776][969]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:785][970]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:802][972]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:818][974]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:834][976]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:868][980]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:910][985]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.38:969][992]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.39:001][996]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.39:026][999]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.39:052][  2]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.39:101][  8]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.39:135][ 12]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.39:160][ 15]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.39:185][ 18]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.39:251][ 26]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.39:352][ 38]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.39:435][ 48]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.39:501][ 56]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.39:601][ 68]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.39:744][ 84]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.26-04.08.47:367][994]LogDebuggerCommands: Repeating last play command: VR Preview
[2023.01.26-04.08.47:370][994]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.26-04.08.47:370][994]PIE: New page: Sessão de PIE : VRTemplateMap (25 de jan de 2023 22:08:47)
[2023.01.26-04.08.47:371][994]LogPlayLevel: Creating play world package: /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2023.01.26-04.08.47:374][994]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002780s)
[2023.01.26-04.08.47:374][994]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap to /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap (0.002808s)
[2023.01.26-04.08.47:374][994]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.26-04.08.47:374][994]LogAIModule: Creating AISystem for world VRTemplateMap
[2023.01.26-04.08.47:375][994]LogPlayLevel: PIE: World Init took: (0.000725s)
[2023.01.26-04.08.47:381][994]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.01.26-04.08.47:382][994]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.26-04.08.47:382][994]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.26-04.08.47:382][994]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.26-04.08.47:382][994]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.26-04.08.47:382][994]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.26-04.08.47:382][994]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.26-04.08.47:382][994]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.26-04.08.47:382][994]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.26-04.08.47:382][994]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.26-04.08.47:382][994]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.01.26-04.08.47:383][994]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.01.26-04.08.47:383][994]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.26-04.08.47:385][994]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.26-04.08.47:402][994]LogAudioMixer: Display: Using Audio Hardware Device Alto-falantes (VIVE Pro Mutimedia Audio)
[2023.01.26-04.08.47:402][994]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.26-04.08.47:402][994]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.26-04.08.47:402][994]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.26-04.08.47:404][994]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.26-04.08.47:404][994]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.26-04.08.47:406][994]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.26-04.08.47:406][994]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.26-04.08.47:406][994]LogInit: FAudioDevice initialized.
[2023.01.26-04.08.47:406][994]LogAudio: Display: Audio Device (ID: 4) registered with world 'VRTemplateMap'.
[2023.01.26-04.08.47:449][994]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-04.08.50:006][994]LogLoad: Game class is 'VRGameMode_C'
[2023.01.26-04.08.50:007][994]LogWorld: Bringing World /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap up for play (max tick rate 0) at 2023.01.26-01.08.50
[2023.01.26-04.08.50:007][994]LogWorld: Bringing up level for play took: 0.001454
[2023.01.26-04.08.50:010][994]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.01.26-04.08.50:012][994]LogSlate: New Slate User Created. Platform User Id 8, User Index 8, Is Virtual User: 1
[2023.01.26-04.08.50:014][994]LogSlate: Slate User Registered.  User Index 8, Is Virtual User: 1
[2023.01.26-04.08.50:014][994]Cmd: vr.PixelDensity 1.0
[2023.01.26-04.08.50:014][994]vr.PixelDensity = "1"
[2023.01.26-04.08.50:017][994]PIE: Servidor conectado
[2023.01.26-04.08.50:018][994]PIE: Play in editor total start time 2,648 seconds.
[2023.01.26-04.08.50:027][994]LogViewport: Scene viewport resized to 4936x2740, mode Windowed.
[2023.01.26-04.08.50:031][994]LogHMD: Warning: Requesting 10 bit swapchain, but not supported: fall back to 8bpc
[2023.01.26-04.08.50:649][994]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.01.26-04.12.29:626][687]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-04.12.29:626][687]LogWorld: BeginTearingDown for /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2023.01.26-04.12.29:662][687]LogSlate: Window 'ProjectPIG Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6) OpenXR SteamVR/OpenXR (0.1.0)' being destroyed
[2023.01.26-04.12.29:665][687]LogWorld: UWorld::CleanupWorld for VRTemplateMap, bSessionEnded=true, bCleanupResources=true
[2023.01.26-04.12.29:665][687]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-04.12.29:666][687]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.26-04.12.29:668][687]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-04.12.29:675][687]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.01.26-04.12.29:675][687]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.26-04.12.29:676][687]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.26-04.12.29:680][687]LogSlate: Slate User Unregistered.  User Index 8
[2023.01.26-04.12.29:680][687]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2023.01.26-04.12.29:681][687]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2023.01.26-04.12.29:684][687]LogActorComponent: ReregisterComponent: (/Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.Fire_Cue_2.AudioComponent0) Not currently registered. Aborting.
[2023.01.26-04.12.29:711][688]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.01.26-04.12.40:624][861]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.26-04.12.49:542][900]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.26-04.12.55:342][491]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.26-04.12.58:814][905]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.26-04.13.00:356][ 85]LogDebuggerCommands: Repeating last play command: VR Preview
[2023.01.26-04.13.00:360][ 85]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.26-04.13.00:360][ 85]PIE: New page: Sessão de PIE : VRTemplateMap (25 de jan de 2023 22:13:00)
[2023.01.26-04.13.00:360][ 85]LogPlayLevel: Creating play world package: /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2023.01.26-04.13.00:362][ 85]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001956s)
[2023.01.26-04.13.00:362][ 85]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap to /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap (0.001980s)
[2023.01.26-04.13.00:362][ 85]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.26-04.13.00:363][ 85]LogAIModule: Creating AISystem for world VRTemplateMap
[2023.01.26-04.13.00:363][ 85]LogPlayLevel: PIE: World Init took: (0.000678s)
[2023.01.26-04.13.00:371][ 85]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.01.26-04.13.00:372][ 85]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.26-04.13.00:372][ 85]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.26-04.13.00:372][ 85]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.26-04.13.00:372][ 85]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.26-04.13.00:372][ 85]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.26-04.13.00:372][ 85]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.26-04.13.00:372][ 85]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.26-04.13.00:372][ 85]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.26-04.13.00:372][ 85]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.26-04.13.00:373][ 85]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.01.26-04.13.00:373][ 85]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.01.26-04.13.00:373][ 85]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.26-04.13.00:374][ 85]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.26-04.13.00:394][ 85]LogAudioMixer: Display: Using Audio Hardware Device Alto-falantes (VIVE Pro Mutimedia Audio)
[2023.01.26-04.13.00:394][ 85]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.26-04.13.00:394][ 85]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.26-04.13.00:394][ 85]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.26-04.13.00:395][ 85]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.26-04.13.00:395][ 85]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.26-04.13.00:396][ 85]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.26-04.13.00:396][ 85]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.26-04.13.00:396][ 85]LogInit: FAudioDevice initialized.
[2023.01.26-04.13.00:396][ 85]LogAudio: Display: Audio Device (ID: 5) registered with world 'VRTemplateMap'.
[2023.01.26-04.13.00:428][ 85]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-04.13.13:003][ 85]LogLoad: Game class is 'VRGameMode_C'
[2023.01.26-04.13.13:004][ 85]LogWorld: Bringing World /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap up for play (max tick rate 0) at 2023.01.26-01.13.13
[2023.01.26-04.13.13:004][ 85]LogWorld: Bringing up level for play took: 0.001028
[2023.01.26-04.13.13:006][ 85]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2023.01.26-04.13.13:008][ 85]LogSlate: New Slate User Created. Platform User Id 8, User Index 8, Is Virtual User: 1
[2023.01.26-04.13.13:008][ 85]LogSlate: Slate User Registered.  User Index 8, Is Virtual User: 1
[2023.01.26-04.13.13:008][ 85]Cmd: vr.PixelDensity 1.0
[2023.01.26-04.13.13:008][ 85]vr.PixelDensity = "1"
[2023.01.26-04.13.13:011][ 85]PIE: Servidor conectado
[2023.01.26-04.13.13:011][ 85]PIE: Play in editor total start time 12,651 seconds.
[2023.01.26-04.13.13:020][ 85]LogViewport: Scene viewport resized to 4936x2740, mode Windowed.
[2023.01.26-04.13.13:022][ 85]LogHMD: Warning: Requesting 10 bit swapchain, but not supported: fall back to 8bpc
[2023.01.26-04.13.13:381][ 85]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.01.26-04.26.25:056][267]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-04.26.25:056][267]LogWorld: BeginTearingDown for /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2023.01.26-04.26.25:084][267]LogSlate: Window 'ProjectPIG Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6) OpenXR SteamVR/OpenXR (0.1.0)' being destroyed
[2023.01.26-04.26.25:086][267]LogWorld: UWorld::CleanupWorld for VRTemplateMap, bSessionEnded=true, bCleanupResources=true
[2023.01.26-04.26.25:086][267]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-04.26.25:087][267]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.26-04.26.25:090][267]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-04.26.25:095][267]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.01.26-04.26.25:096][267]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.26-04.26.25:097][267]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.26-04.26.25:101][267]LogSlate: Slate User Unregistered.  User Index 8
[2023.01.26-04.26.25:101][267]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2023.01.26-04.26.25:101][267]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.01.26-04.26.25:104][267]LogActorComponent: ReregisterComponent: (/Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.Fire_Cue_2.AudioComponent0) Not currently registered. Aborting.
[2023.01.26-04.26.25:122][268]LogPlayLevel: Display: Destroying online subsystem :Context_6
